5237 1 1.52941e+18 12288
5238 4 1.52941e+18 9472
5239 -1 1.52941e+18 5120
5240 1 1.52941e+18 12032
5241 4 1.52941e+18 9216
5242 -1 1.52941e+18 4864
5243 4 1.52941e+18 11264
5244 -1 1.52941e+18 5120
5245 1 1.52941e+18 15872
5246 1 1.52941e+18 8960
5247 1 1.52941e+18 6656
5248 4 1.52941e+18 3584
5249 2 1.52941e+18 4352
5250 4 1.52941e+18 9984
5251 4 1.52941e+18 3840
5252 2 1.52941e+18 3840
5253 2 1.52941e+18 3584
5254 4 1.52941e+18 19456
5255 4 1.52941e+18 4352
5256 2 1.52941e+18 3584
5257 2 1.52941e+18 3328
5258 3 1.52941e+18 12800
5259 3 1.52941e+18 4096
5260 3 1.52941e+18 3584
5261 3 1.52941e+18 3584
5262 3 1.52941e+18 3328
5263 3 1.52941e+18 3584
5264 1 1.52941e+18 23552
5265 4 1.52941e+18 12800
5266 -1 1.52941e+18 5888
5267 1 1.52941e+18 17920
5268 4 1.52941e+18 10496
5269 -1 1.52941e+18 5632
5270 1 1.52941e+18 13824
5271 4 1.52941e+18 9472
5272 -1 1.52941e+18 5376
5273 2 1.52941e+18 8704
5274 1 1.52941e+18 838400
5275 4 1.52941e+18 14080
5276 -1 1.52941e+18 6912
5277 1 1.52941e+18 15360
5278 4 1.52941e+18 9984
5279 -1 1.52941e+18 5120
5280 4 1.52941e+18 10240
5281 -1 1.52941e+18 4864
5282 1 1.52941e+18 15104
5283 4 1.52941e+18 4352
5284 2 1.52941e+18 4608
5285 2 1.52941e+18 3840
5286 2 1.52941e+18 3584
5287 3 1.52941e+18 14336
5288 3 1.52941e+18 4352
5289 3 1.52941e+18 4096
5290 3 1.52941e+18 3328
5291 4 1.52941e+18 4096
5292 -1 1.52941e+18 5632
5293 4 1.52941e+18 4096
5294 -1 1.52941e+18 5888
5295 1 1.52941e+18 19968
5296 4 1.52941e+18 12800
5297 -1 1.52941e+18 5632
5298 2 1.52941e+18 8960
5299 4 1.52941e+18 472832
5300 -1 1.52941e+18 7936
5301 1 1.52941e+18 16896
5302 4 1.52941e+18 5120
5303 2 1.52941e+18 3840
5304 2 1.52941e+18 3328
5305 2 1.52941e+18 3328
5306 3 1.52941e+18 10752
5307 3 1.52941e+18 4352
5308 3 1.52941e+18 3584
5309 4 1.52941e+18 3584
5310 -1 1.52941e+18 5632
5311 1 1.52941e+18 20992
5312 4 1.52941e+18 13824
5313 -1 1.52941e+18 6144
5314 2 1.52941e+18 8448
5315 4 1.52941e+18 388864
5316 -1 1.52941e+18 8192
5317 1 1.52941e+18 16128
5318 2 1.52941e+18 5120
5319 2 1.52941e+18 4096
5320 4 1.52941e+18 3584
5321 4 1.52941e+18 3584
5322 2 1.52941e+18 3584
5323 4 1.52941e+18 3328
5324 2 1.52941e+18 3328
5325 2 1.52941e+18 3584
5326 4 1.52941e+18 11008
5327 -1 1.52941e+18 6144
5328 3 1.52941e+18 5376
5329 3 1.52941e+18 4096
5330 1 1.52941e+18 24832
5331 4 1.52941e+18 14848
5332 -1 1.52941e+18 5888
5333 1 1.52941e+18 16640
5334 4 1.52941e+18 10496
5335 -1 1.52941e+18 5888
5336 1 1.52941e+18 12800
5337 4 1.52941e+18 9472
5338 -1 1.52941e+18 5888
5339 2 1.52941e+18 22784
5340 1 1.52941e+18 491776
5341 4 1.52941e+18 13824
5342 -1 1.52941e+18 6144
5343 1 1.52941e+18 13824
5344 4 1.52941e+18 9984
5345 -1 1.52941e+18 4864
5346 1 1.52941e+18 12032
5347 4 1.52941e+18 9216
5348 -1 1.52941e+18 5120
5349 1 1.52941e+18 12032
5350 4 1.52941e+18 9472
5351 -1 1.52941e+18 5120
5352 4 1.52941e+18 12032
5353 -1 1.52941e+18 5888
5354 1 1.52941e+18 15104
5355 1 1.52941e+18 8960
5356 1 1.52941e+18 7936
5357 4 1.52941e+18 4096
5358 2 1.52941e+18 4096
5359 4 1.52941e+18 11520
5360 4 1.52941e+18 4096
5361 2 1.52941e+18 4608
5362 2 1.52941e+18 4864
5363 4 1.52941e+18 20992
5364 4 1.52941e+18 4352
5365 2 1.52941e+18 4096
5366 2 1.52941e+18 4352
5367 3 1.52941e+18 12800
5368 3 1.52941e+18 4608
5369 3 1.52941e+18 3584
5370 3 1.52941e+18 4096
5371 3 1.52941e+18 3328
5372 3 1.52941e+18 4096
5373 4 1.52941e+18 4864
5374 -1 1.52941e+18 6144
5375 1 1.52941e+18 22272
5376 4 1.52941e+18 12800
5377 -1 1.52941e+18 6144
5378 1 1.52941e+18 17920
5379 4 1.52941e+18 10752
5380 -1 1.52941e+18 5376
5381 1 1.52941e+18 13824
5382 4 1.52941e+18 9728
5383 -1 1.52941e+18 5120
5384 2 1.52941e+18 7680
5385 1 1.52941e+18 2.30707e+06
5386 4 1.52941e+18 14336
5387 -1 1.52941e+18 7168
5388 1 1.52941e+18 15616
5389 4 1.52941e+18 9984
5390 -1 1.52941e+18 5888
5391 4 1.52941e+18 10496
5392 -1 1.52941e+18 5376
5393 1 1.52941e+18 15360
5394 4 1.52941e+18 4608
5395 4 1.52941e+18 4096
5396 2 1.52941e+18 3840
5397 1 1.52941e+18 27648
5398 4 1.52941e+18 12544
5399 -1 1.52941e+18 5888
5400 2 1.52941e+18 8704
5401 4 1.52941e+18 342272
5402 -1 1.52941e+18 7680
5403 1 1.52941e+18 16128
5404 4 1.52941e+18 4608
5405 2 1.52941e+18 4352
5406 2 1.52941e+18 3328
5407 2 1.52941e+18 3584
5408 3 1.52941e+18 11264
5409 3 1.52941e+18 4352
5410 3 1.52941e+18 3328
5411 4 1.52941e+18 4096
5412 -1 1.52941e+18 6144
5413 1 1.52941e+18 21504
5414 4 1.52941e+18 13824
5415 -1 1.52941e+18 6144
5416 2 1.52941e+18 10240
5417 4 1.52941e+18 378112
5418 -1 1.52941e+18 8192
5419 1 1.52941e+18 16640
5420 2 1.52941e+18 4352
5421 2 1.52941e+18 4096
5422 4 1.52941e+18 4096
5423 4 1.52941e+18 4096
5424 2 1.52941e+18 3840
5425 4 1.52941e+18 3840
5426 2 1.52941e+18 4352
5427 2 1.52941e+18 4096
5428 4 1.52941e+18 11008
5429 -1 1.52941e+18 6144
5430 3 1.52941e+18 5120
5431 3 1.52941e+18 4096
5432 1 1.52941e+18 24064
5433 4 1.52941e+18 13312
5434 -1 1.52941e+18 6144
5435 1 1.52941e+18 16640
5436 4 1.52941e+18 11776
5437 -1 1.52941e+18 6656
5438 1 1.52941e+18 13056
5439 4 1.52941e+18 9472
5440 -1 1.52941e+18 5376
5441 2 1.52941e+18 23552
5442 1 1.52941e+18 488704
5443 4 1.52941e+18 13056
5444 -1 1.52941e+18 6400
5445 1 1.52941e+18 14336
5446 4 1.52941e+18 10240
5447 -1 1.52941e+18 5888
5448 1 1.52941e+18 12544
5449 4 1.52941e+18 9472
5450 -1 1.52941e+18 5120
5451 1 1.52941e+18 12032
5452 4 1.52941e+18 9216
5453 -1 1.52941e+18 5376
5454 4 1.52941e+18 11776
5455 -1 1.52941e+18 4608
5456 1 1.52941e+18 16640
5457 1 1.52941e+18 8960
5458 1 1.52941e+18 7168
5459 4 1.52941e+18 3584
5460 2 1.52941e+18 5120
5461 4 1.52941e+18 9728
5462 4 1.52941e+18 4096
5463 2 1.52941e+18 3328
5464 2 1.52941e+18 3072
5465 4 1.52941e+18 21504
5466 4 1.52941e+18 3840
5467 2 1.52941e+18 3840
5468 2 1.52941e+18 3328
5469 3 1.52941e+18 12800
5470 3 1.52941e+18 5120
5471 3 1.52941e+18 4096
5472 3 1.52941e+18 3584
5473 3 1.52941e+18 3840
5474 3 1.52941e+18 3584
5475 1 1.52941e+18 23296
5476 4 1.52941e+18 12288
5477 -1 1.52941e+18 7680
5478 1 1.52941e+18 16384
5479 4 1.52941e+18 10240
5480 -1 1.52941e+18 5376
5481 1 1.52941e+18 13056
5482 4 1.52941e+18 8704
5483 -1 1.52941e+18 5120
5484 2 1.52941e+18 8192
5485 1 1.52941e+18 1.11053e+06
5486 4 1.52941e+18 13568
5487 -1 1.52941e+18 6656
5488 1 1.52941e+18 14336
5489 4 1.52941e+18 9984
5490 -1 1.52941e+18 5376
5491 4 1.52941e+18 11520
5492 -1 1.52941e+18 5120
5493 4 1.52941e+18 4352
5494 -1 1.52941e+18 4096
5495 2 1.52941e+18 6144
5496 4 1.52941e+18 32512
5497 -1 1.52941e+18 7168
5498 4 1.52941e+18 5632
5499 -1 1.52941e+18 5888
5500 4 1.52941e+18 5120
5501 -1 1.52941e+18 4608
5502 4 1.52941e+18 6400
5503 -1 1.52941e+18 7168
5504 4 1.52941e+18 9984
5505 -1 1.52941e+18 6400
5506 4 1.52941e+18 5120
5507 -1 1.52941e+18 6656
5508 4 1.52941e+18 9216
5509 -1 1.52941e+18 4608
5510 4 1.52941e+18 4352
5511 -1 1.52941e+18 4608
5512 4 1.52941e+18 9472
5513 -1 1.52941e+18 4608
5514 4 1.52941e+18 4352
5515 -1 1.52941e+18 4608
5516 4 1.52941e+18 9728
5517 -1 1.52941e+18 4608
5518 4 1.52941e+18 4864
5519 -1 1.52941e+18 4608
5520 4 1.52941e+18 8448
5521 -1 1.52941e+18 5120
5522 4 1.52941e+18 5632
5523 -1 1.52941e+18 4608
5524 4 1.52941e+18 9472
5525 -1 1.52941e+18 4096
5526 4 1.52941e+18 5120
5527 -1 1.52941e+18 4352
5528 4 1.52941e+18 8960
5529 -1 1.52941e+18 4608
5530 4 1.52941e+18 4608
5531 -1 1.52941e+18 4096
5532 4 1.52941e+18 9728
5533 -1 1.52941e+18 4096
5534 4 1.52941e+18 5120
5535 -1 1.52941e+18 4352
5536 4 1.52941e+18 9472
5537 -1 1.52941e+18 4352
5538 4 1.52941e+18 4096
5539 -1 1.52941e+18 4352
5540 4 1.52941e+18 9216
5541 -1 1.52941e+18 4096
5542 4 1.52941e+18 5120
5543 -1 1.52941e+18 4352
5544 4 1.52941e+18 9472
5545 -1 1.52941e+18 4096
5546 4 1.52941e+18 4608
5547 -1 1.52941e+18 4352
5548 4 1.52941e+18 8704
5549 -1 1.52941e+18 4096
5550 4 1.52941e+18 4608
5551 -1 1.52941e+18 4352
5552 4 1.52941e+18 8704
5553 -1 1.52941e+18 4096
5554 4 1.52941e+18 5120
5555 -1 1.52941e+18 5120
5556 4 1.52941e+18 7936
5557 -1 1.52941e+18 4096
5558 4 1.52941e+18 4352
5559 -1 1.52941e+18 4096
5560 1 1.52941e+18 60672
5561 4 1.52941e+18 12544
5562 -1 1.52941e+18 5376
5563 1 1.52941e+18 14336
5564 4 1.52941e+18 9216
5565 -1 1.52941e+18 5376
5566 1 1.52941e+18 17408
5567 4 1.52941e+18 9216
5568 -1 1.52941e+18 5120
5569 1 1.52941e+18 12544
5570 4 1.52941e+18 8448
5571 -1 1.52941e+18 5120
5572 1 1.52941e+18 11520
5573 4 1.52941e+18 8448
5574 -1 1.52941e+18 5120
5575 1 1.52941e+18 11520
5576 4 1.52941e+18 9216
5577 -1 1.52941e+18 5120
5578 1 1.52941e+18 21760
5579 4 1.52941e+18 20992
5580 -1 1.52941e+18 5376
5581 1 1.52941e+18 13568
5582 4 1.52941e+18 8448
5583 -1 1.52941e+18 4864
5584 1 1.52941e+18 16128
5585 4 1.52941e+18 9216
5586 -1 1.52941e+18 5120
5587 1 1.52941e+18 11520
5588 4 1.52941e+18 8448
5589 -1 1.52941e+18 4608
5590 1 1.52941e+18 11264
5591 4 1.52941e+18 8192
5592 -1 1.52941e+18 5120
5593 1 1.52941e+18 11520
5594 4 1.52941e+18 8448
5595 -1 1.52941e+18 5120
5596 1 1.52941e+18 19712
5597 4 1.52941e+18 9728
5598 -1 1.52941e+18 5632
5599 1 1.52941e+18 12544
5600 4 1.52941e+18 8448
5601 -1 1.52941e+18 4864
5602 1 1.52941e+18 15616
5603 4 1.52941e+18 14592
5604 -1 1.52941e+18 5376
5605 1 1.52941e+18 12288
5606 4 1.52941e+18 8704
5607 -1 1.52941e+18 5120
5608 1 1.52941e+18 11264
5609 4 1.52941e+18 8192
5610 -1 1.52941e+18 5120
5611 1 1.52941e+18 11264
5612 4 1.52941e+18 8192
5613 -1 1.52941e+18 4864
5614 1 1.52941e+18 19712
5615 4 1.52941e+18 9472
5616 -1 1.52941e+18 6400
5617 1 1.52941e+18 13312
5618 4 1.52941e+18 8448
5619 -1 1.52941e+18 5120
5620 1 1.52941e+18 16640
5621 4 1.52941e+18 9472
5622 -1 1.52941e+18 4864
5623 1 1.52941e+18 11776
5624 4 1.52941e+18 8192
5625 -1 1.52941e+18 5376
5626 1 1.52941e+18 10752
5627 4 1.52941e+18 8192
5628 -1 1.52941e+18 5376
5629 1 1.52941e+18 11008
5630 4 1.52941e+18 8448
5631 -1 1.52941e+18 5120
5632 1 1.52941e+18 20480
5633 4 1.52941e+18 9728
5634 -1 1.52941e+18 5120
5635 1 1.52941e+18 13312
5636 4 1.52941e+18 8448
5637 -1 1.52941e+18 5120
5638 1 1.52941e+18 15616
5639 4 1.52941e+18 9216
5640 -1 1.52941e+18 5120
5641 1 1.52941e+18 11776
5642 4 1.52941e+18 8192
5643 -1 1.52941e+18 5120
5644 1 1.52941e+18 11520
5645 4 1.52941e+18 8448
5646 -1 1.52941e+18 5120
5647 1 1.52941e+18 11264
5648 4 1.52941e+18 8192
5649 -1 1.52941e+18 5120
5650 1 1.52941e+18 19968
5651 4 1.52941e+18 9472
5652 -1 1.52941e+18 5376
5653 1 1.52941e+18 13568
5654 4 1.52941e+18 8192
5655 -1 1.52941e+18 5120
5656 1 1.52941e+18 15872
5657 4 1.52941e+18 9472
5658 -1 1.52941e+18 5376
5659 1 1.52941e+18 11264
5660 4 1.52941e+18 9216
5661 -1 1.52941e+18 5376
5662 1 1.52941e+18 11520
5663 4 1.52941e+18 8448
5664 -1 1.52941e+18 5120
5665 1 1.52941e+18 11008
5666 4 1.52941e+18 8448
5667 -1 1.52941e+18 4864
5668 1 1.52941e+18 19712
5669 4 1.52941e+18 9728
5670 -1 1.52941e+18 5120
5671 1 1.52941e+18 12800
5672 4 1.52941e+18 9216
5673 -1 1.52941e+18 5120
5674 1 1.52941e+18 16128
5675 4 1.52941e+18 8960
5676 -1 1.52941e+18 5120
5677 1 1.52941e+18 11776
5678 4 1.52941e+18 8448
5679 -1 1.52941e+18 5376
5680 1 1.52941e+18 11264
5681 4 1.52941e+18 8704
5682 -1 1.52941e+18 5120
5683 1 1.52941e+18 11520
5684 4 1.52941e+18 8192
5685 -1 1.52941e+18 5120
5686 1 1.52941e+18 20224
5687 4 1.52941e+18 9728
5688 -1 1.52941e+18 4864
5689 1 1.52941e+18 12800
5690 4 1.52941e+18 8448
5691 -1 1.52941e+18 4608
5692 1 1.52941e+18 15360
5693 4 1.52941e+18 9472
5694 -1 1.52941e+18 5120
5695 1 1.52941e+18 11520
5696 4 1.52941e+18 8704
5697 -1 1.52941e+18 4864
5698 1 1.52941e+18 11520
5699 4 1.52941e+18 8448
5700 -1 1.52941e+18 5120
5701 1 1.52941e+18 11264
5702 4 1.52941e+18 8192
5703 -1 1.52941e+18 4608
5704 1 1.52941e+18 19968
5705 4 1.52941e+18 9216
5706 -1 1.52941e+18 5376
5707 1 1.52941e+18 12800
5708 4 1.52941e+18 9472
5709 -1 1.52941e+18 5120
5710 1 1.52941e+18 15872
5711 4 1.52941e+18 9472
5712 -1 1.52941e+18 5376
5713 1 1.52941e+18 11264
5714 4 1.52941e+18 9216
5715 -1 1.52941e+18 5376
5716 1 1.52941e+18 11264
5717 4 1.52941e+18 8192
5718 -1 1.52941e+18 5120
5719 1 1.52941e+18 11264
5720 4 1.52941e+18 8448
5721 -1 1.52941e+18 5120
5722 1 1.52941e+18 20480
5723 4 1.52941e+18 9728
5724 -1 1.52941e+18 5376
5725 1 1.52941e+18 12544
5726 4 1.52941e+18 9216
5727 -1 1.52941e+18 5120
5728 1 1.52941e+18 15616
5729 4 1.52941e+18 9216
5730 -1 1.52941e+18 5120
5731 1 1.52941e+18 11264
5732 4 1.52941e+18 8704
5733 -1 1.52941e+18 5120
5734 1 1.52941e+18 11264
5735 4 1.52941e+18 8448
5736 -1 1.52941e+18 5120
5737 1 1.52941e+18 11520
5738 4 1.52941e+18 8448
5739 -1 1.52941e+18 4608
5740 1 1.52941e+18 18944
5741 4 1.52941e+18 9472
5742 -1 1.52941e+18 5376
5743 1 1.52941e+18 12288
5744 4 1.52941e+18 8960
5745 -1 1.52941e+18 5376
5746 1 1.52941e+18 15104
5747 4 1.52941e+18 9216
5748 -1 1.52941e+18 5376
5749 1 1.52941e+18 11520
5750 4 1.52941e+18 8192
5751 -1 1.52941e+18 5120
5752 1 1.52941e+18 11776
5753 4 1.52941e+18 8448
5754 -1 1.52941e+18 5120
5755 1 1.52941e+18 11520
5756 4 1.52941e+18 8192
5757 -1 1.52941e+18 5120
5758 1 1.52941e+18 19456
5759 4 1.52941e+18 9472
5760 -1 1.52941e+18 5120
5761 1 1.52941e+18 12544
5762 4 1.52941e+18 8960
5763 -1 1.52941e+18 5120
5764 1 1.52941e+18 15360
5765 4 1.52941e+18 8704
5766 -1 1.52941e+18 5120
5767 1 1.52941e+18 11264
5768 4 1.52941e+18 8704
5769 -1 1.52941e+18 5120
5770 1 1.52941e+18 11520
5771 4 1.52941e+18 8192
5772 -1 1.52941e+18 4608
5773 1 1.52941e+18 11264
5774 4 1.52941e+18 8448
5775 -1 1.52941e+18 4608
5776 1 1.52941e+18 19456
5777 4 1.52941e+18 9984
5778 -1 1.52941e+18 5632
5779 1 1.52941e+18 12544
5780 4 1.52941e+18 9216
5781 -1 1.52941e+18 5120
5782 1 1.52941e+18 15616
5783 4 1.52941e+18 9216
5784 -1 1.52941e+18 5120
5785 1 1.52941e+18 11264
5786 4 1.52941e+18 8192
5787 -1 1.52941e+18 4608
5788 1 1.52941e+18 11264
5789 4 1.52941e+18 8448
5790 -1 1.52941e+18 5120
5791 1 1.52941e+18 11776
5792 4 1.52941e+18 8192
5793 -1 1.52941e+18 4352
5794 1 1.52941e+18 21760
5795 4 1.52941e+18 9472
5796 -1 1.52941e+18 4864
5797 1 1.52941e+18 13312
5798 4 1.52941e+18 8704
5799 -1 1.52941e+18 5120
5800 1 1.52941e+18 15360
5801 4 1.52941e+18 9216
5802 -1 1.52941e+18 5376
5803 1 1.52941e+18 11520
5804 4 1.52941e+18 8448
5805 -1 1.52941e+18 5120
5806 1 1.52941e+18 11264
5807 4 1.52941e+18 8448
5808 -1 1.52941e+18 4352
5809 1 1.52941e+18 10752
5810 4 1.52941e+18 8192
5811 -1 1.52941e+18 4352
5812 1 1.52941e+18 16640
5813 4 1.52941e+18 8704
5814 -1 1.52941e+18 5120
5815 1 1.52941e+18 11264
5816 4 1.52941e+18 8448
5817 -1 1.52941e+18 5120
5818 4 1.52941e+18 8192
5819 -1 1.52941e+18 5376
5820 2 1.52941e+18 23808
5821 4 1.52941e+18 4096
5822 2 1.52941e+18 40448
5823 4 1.52941e+18 4608
5824 2 1.52941e+18 11008
5825 4 1.52941e+18 4352
5826 2 1.52941e+18 9472
5827 2 1.52941e+18 3328
5828 4 1.52941e+18 3072
5829 2 1.52941e+18 17408
5830 4 1.52941e+18 4096
5831 2 1.52941e+18 20480
5832 4 1.52941e+18 4096
5833 2 1.52941e+18 9216
5834 4 1.52941e+18 3584
5835 2 1.52941e+18 7168
5836 2 1.52941e+18 4352
5837 4 1.52941e+18 3328
5838 2 1.52941e+18 14592
5839 4 1.52941e+18 4096
5840 2 1.52941e+18 18944
5841 4 1.52941e+18 4352
5842 2 1.52941e+18 9216
5843 4 1.52941e+18 4096
5844 2 1.52941e+18 7424
5845 2 1.52941e+18 4096
5846 4 1.52941e+18 3584
5847 2 1.52941e+18 14336
5848 4 1.52941e+18 4096
5849 2 1.52941e+18 18432
5850 4 1.52941e+18 4352
5851 2 1.52941e+18 8448
5852 4 1.52941e+18 3584
5853 2 1.52941e+18 7424
5854 2 1.52941e+18 4096
5855 4 1.52941e+18 3328
5856 2 1.52941e+18 16896
5857 4 1.52941e+18 4096
5858 2 1.52941e+18 18432
5859 4 1.52941e+18 4352
5860 2 1.52941e+18 8704
5861 4 1.52941e+18 4096
5862 2 1.52941e+18 7168
5863 2 1.52941e+18 4096
5864 4 1.52941e+18 3328
5865 2 1.52941e+18 13568
5866 4 1.52941e+18 4352
5867 2 1.52941e+18 17664
5868 4 1.52941e+18 4352
5869 2 1.52941e+18 8704
5870 4 1.52941e+18 4096
5871 2 1.52941e+18 7168
5872 2 1.52941e+18 4352
5873 4 1.52941e+18 3328
5874 2 1.52941e+18 13312
5875 4 1.52941e+18 4096
5876 2 1.52941e+18 18176
5877 4 1.52941e+18 4096
5878 2 1.52941e+18 8704
5879 4 1.52941e+18 4096
5880 2 1.52941e+18 7680
5881 2 1.52941e+18 3584
5882 4 1.52941e+18 3328
5883 2 1.52941e+18 13312
5884 4 1.52941e+18 4096
5885 2 1.52941e+18 16896
5886 4 1.52941e+18 4096
5887 2 1.52941e+18 8448
5888 4 1.52941e+18 3584
5889 2 1.52941e+18 6912
5890 2 1.52941e+18 4096
5891 4 1.52941e+18 3328
5892 2 1.52941e+18 16640
5893 4 1.52941e+18 4096
5894 2 1.52941e+18 17408
5895 4 1.52941e+18 4352
5896 2 1.52941e+18 8448
5897 4 1.52941e+18 4096
5898 2 1.52941e+18 7168
5899 2 1.52941e+18 4096
5900 4 1.52941e+18 3584
5901 2 1.52941e+18 13568
5902 4 1.52941e+18 4096
5903 2 1.52941e+18 17408
5904 4 1.52941e+18 4352
5905 2 1.52941e+18 8192
5906 4 1.52941e+18 3840
5907 2 1.52941e+18 7168
5908 2 1.52941e+18 4096
5909 4 1.52941e+18 3328
5910 2 1.52941e+18 13312
5911 4 1.52941e+18 4352
5912 2 1.52941e+18 17664
5913 4 1.52941e+18 4096
5914 2 1.52941e+18 8192
5915 4 1.52941e+18 3584
5916 2 1.52941e+18 7424
5917 2 1.52941e+18 4096
5918 4 1.52941e+18 3328
5919 2 1.52941e+18 13312
5920 4 1.52941e+18 4096
5921 2 1.52941e+18 16896
5922 4 1.52941e+18 4352
5923 2 1.52941e+18 9216
5924 4 1.52941e+18 3840
5925 2 1.52941e+18 7680
5926 2 1.52941e+18 4096
5927 4 1.52941e+18 3584
5928 2 1.52941e+18 16640
5929 4 1.52941e+18 4352
5930 2 1.52941e+18 17408
5931 4 1.52941e+18 4352
5932 2 1.52941e+18 8704
5933 4 1.52941e+18 4096
5934 2 1.52941e+18 7168
5935 2 1.52941e+18 4096
5936 4 1.52941e+18 3584
5937 2 1.52941e+18 12800
5938 4 1.52941e+18 4096
5939 2 1.52941e+18 17408
5940 4 1.52941e+18 4096
5941 2 1.52941e+18 8448
5942 4 1.52941e+18 4352
5943 2 1.52941e+18 7168
5944 2 1.52941e+18 4096
5945 4 1.52941e+18 3328
5946 2 1.52941e+18 13312
5947 4 1.52941e+18 4352
5948 2 1.52941e+18 40448
5949 4 1.52941e+18 4864
5950 2 1.52941e+18 9472
5951 4 1.52941e+18 4096
5952 2 1.52941e+18 7424
5953 2 1.52941e+18 4096
5954 4 1.52941e+18 3328
5955 2 1.52941e+18 13824
5956 4 1.52941e+18 4608
5957 2 1.52941e+18 17664
5958 4 1.52941e+18 4352
5959 2 1.52941e+18 8704
5960 4 1.52941e+18 4096
5961 2 1.52941e+18 7680
5962 2 1.52941e+18 4096
5963 4 1.52941e+18 4096
5964 2 1.52941e+18 16896
5965 4 1.52941e+18 4352
5966 2 1.52941e+18 17920
5967 4 1.52941e+18 4352
5968 2 1.52941e+18 8704
5969 4 1.52941e+18 4352
5970 2 1.52941e+18 8192
5971 2 1.52941e+18 4096
5972 4 1.52941e+18 4096
5973 2 1.52941e+18 13568
5974 4 1.52941e+18 4352
5975 2 1.52941e+18 17408
5976 4 1.52941e+18 4608
5977 2 1.52941e+18 9216
5978 4 1.52941e+18 4096
5979 2 1.52941e+18 7936
5980 2 1.52941e+18 4096
5981 4 1.52941e+18 4096
5982 2 1.52941e+18 13312
5983 4 1.52941e+18 4352
5984 2 1.52941e+18 17664
5985 4 1.52941e+18 4864
5986 2 1.52941e+18 9216
5987 4 1.52941e+18 4096
5988 2 1.52941e+18 7424
5989 2 1.52941e+18 4096
5990 4 1.52941e+18 3584
5991 2 1.52941e+18 27904
5992 4 1.52941e+18 4096
5993 2 1.52941e+18 16640
5994 4 1.52941e+18 4608
5995 2 1.52941e+18 8448
5996 4 1.52941e+18 4096
5997 2 1.52941e+18 7424
5998 2 1.52941e+18 4096
5999 4 1.52941e+18 3584
6000 2 1.52941e+18 16384
6001 4 1.52941e+18 4352
6002 2 1.52941e+18 16896
6003 4 1.52941e+18 4352
6004 2 1.52941e+18 9216
6005 4 1.52941e+18 4096
6006 2 1.52941e+18 8448
6007 2 1.52941e+18 4096
6008 4 1.52941e+18 3584
6009 2 1.52941e+18 13568
6010 4 1.52941e+18 4352
6011 2 1.52941e+18 17408
6012 4 1.52941e+18 4352
6013 2 1.52941e+18 9216
6014 4 1.52941e+18 4352
6015 2 1.52941e+18 7168
6016 2 1.52941e+18 4352
6017 4 1.52941e+18 3328
6018 2 1.52941e+18 13056
6019 4 1.52941e+18 4096
6020 2 1.52941e+18 17408
6021 4 1.52941e+18 4352
6022 2 1.52941e+18 8704
6023 4 1.52941e+18 4096
6024 2 1.52941e+18 7680
6025 2 1.52941e+18 4096
6026 4 1.52941e+18 3584
6027 2 1.52941e+18 13312
6028 4 1.52941e+18 4352
6029 2 1.52941e+18 17408
6030 4 1.52941e+18 4096
6031 2 1.52941e+18 8448
6032 4 1.52941e+18 4352
6033 2 1.52941e+18 7168
6034 2 1.52941e+18 4352
6035 4 1.52941e+18 3328
6036 2 1.52941e+18 16384
6037 4 1.52941e+18 4352
6038 2 1.52941e+18 17664
6039 4 1.52941e+18 4096
6040 2 1.52941e+18 9216
6041 4 1.52941e+18 4096
6042 2 1.52941e+18 7936
6043 2 1.52941e+18 4096
6044 4 1.52941e+18 3328
6045 2 1.52941e+18 13568
6046 4 1.52941e+18 4352
6047 2 1.52941e+18 17920
6048 4 1.52941e+18 4352
6049 2 1.52941e+18 9216
6050 4 1.52941e+18 4096
6051 2 1.52941e+18 7424
6052 2 1.52941e+18 4096
6053 4 1.52941e+18 3584
6054 2 1.52941e+18 13312
6055 4 1.52941e+18 4352
6056 2 1.52941e+18 17152
6057 4 1.52941e+18 4352
6058 2 1.52941e+18 8704
6059 4 1.52941e+18 4096
6060 2 1.52941e+18 7424
6061 2 1.52941e+18 4096
6062 4 1.52941e+18 3328
6063 2 1.52941e+18 13056
6064 4 1.52941e+18 4352
6065 2 1.52941e+18 16640
6066 4 1.52941e+18 4352
6067 2 1.52941e+18 8704
6068 4 1.52941e+18 4096
6069 2 1.52941e+18 7424
6070 2 1.52941e+18 19712
6071 4 1.52941e+18 3584
6072 2 1.52941e+18 16640
6073 4 1.52941e+18 4608
6074 2 1.52941e+18 17408
6075 4 1.52941e+18 4608
6076 2 1.52941e+18 9216
6077 4 1.52941e+18 4096
6078 2 1.52941e+18 8192
6079 2 1.52941e+18 4096
6080 4 1.52941e+18 3584
6081 2 1.52941e+18 13824
6082 4 1.52941e+18 4352
6083 2 1.52941e+18 17408
6084 4 1.52941e+18 4608
6085 2 1.52941e+18 9472
6086 4 1.52941e+18 4096
6087 2 1.52941e+18 7424
6088 2 1.52941e+18 4096
6089 4 1.52941e+18 3584
6090 2 1.52941e+18 14336
6091 4 1.52941e+18 4352
6092 2 1.52941e+18 17408
6093 4 1.52941e+18 4608
6094 2 1.52941e+18 9216
6095 4 1.52941e+18 4352
6096 2 1.52941e+18 7680
6097 2 1.52941e+18 3840
6098 4 1.52941e+18 3584
6099 2 1.52941e+18 13312
